子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,49,,陕西网友2024年1月2日,陕西网友2024年1月2日,陕西网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,50,,陕西网友2024年1月2日,难道努涅斯的斜眼病一直没好,陕西网友2024年1月2日,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,51,,,努涅斯就是曼联的安东尼，俩人同是南美球员，同为一亿身价，踢的也是同样的快乐足球！只是努涅斯运气好遇到了克洛普，加上利物浦其他球员表现出色。才掩盖了他的拙劣表演，没被球迷拎出来口侏笔伐！,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,53,,,难道努涅斯的斜眼病一直没好,,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,54,,美国网友,美国网友2024年1月2日,美国网友,0
4:2!萨拉赫大杀四方 追平哈兰德 刷新30年神迹 枪手被甩开,2024年1月2日,56,,,请先登录后发表评论~,,0
"直播吧2023年度最佳阵容:哈兰德、姆巴佩领衔,贝林厄姆入选",2023年12月31日,1,,2024-02-29 15:48:58,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴26参与97关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。贵A75868[网易江苏苏州手机网友]热门跟贴2024-02-29 15:48:58夜游000[网易安徽省合肥市手机网友]1直播驴怎么不把罗哥排进去呢+1顶2|+1踩0|回复呦西怎么不在那可是金球奖啊+1顶19|+1踩0|回复|分享网易来自火星手机网友ip:热门跟贴昨天 13:00居然没有哟西+1顶17|+1踩0|回复|分享足球辣评[网易黑龙江哈尔滨手机网友]热门跟贴2024-01-20 04:01:06有态度网友01HAtr[网易上海网友]1哈兰德在国家队和俱乐部关键比赛太拉胯了，趟冠+虐菜！！+1顶4|+1踩0|回复你也不看看挪威整体实力多拉胯 姆巴佩是牛逼 他队友也牛逼啊 巅峰莱万回国家队不也一样带不动 队友还比挪威更强呢 国家队荣誉真得靠点儿运气+1顶10|+1踩0|回复|分享目前没有热门跟贴恐怖大王四號[网易广东广州手机网友]热门跟贴2024-03-01 11:16:32这个阵容不科学，一定是没算上点球能力的[暴怒]+1顶0|+1踩0|回复|分享恐怖大王四號[网易广东广州手机网友]热门跟贴2024-03-01 11:15:07有态度网友01HAtr[网易上海网友]1哈兰德在国家队和俱乐部关键比赛太拉胯了，趟冠+虐菜！！+1顶4|+1踩0|回复足球辣评[网易黑龙江哈尔滨手机网友]2你也不看看挪威整体实力多拉胯 姆巴佩是牛逼 他队友也牛逼啊 巅峰莱万回国家队不也一样带不动 队友还比挪威更强呢 国家队荣誉真得靠点儿运气+1顶10|+1踩0|回复法国也不怎么行，给两个点球还输阿根廷[晕]+1顶1|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"AIPS年度最佳男运动员:德约当选,梅西第三,哈兰德第四",2023年12月31日,0,,,,,0
"哈兰德伤缺今年最后一场比赛,C罗以53球锁定20...",2023年12月30日,2,小浩仙,,热门评论（1）,,0
"哈兰德伤缺今年最后一场比赛,C罗以53球锁定20...",2023年12月30日,5,小浩仙,,小浩仙2023-12-30 23:01:0518,,0
"哈兰德伤缺今年最后一场比赛,C罗以53球锁定20...",2023年12月30日,6,小浩仙,,小浩仙2023-12-30 23:01:0518,,0
詹俊:2023年最佳球队选曼城、最佳教练瓜帅、最佳球员哈兰德,2023年12月30日,1,,2023-12-30 09:39:46,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴6参与30关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。REL[网易浙江杭州手机网友]热门跟贴2023-12-30 09:39:462023年最佳足球评述员——詹俊。+1顶14|+1踩0|回复|分享corsair5iam[网易北京手机网友]热门跟贴2023-12-30 09:42:11公平合理，堪称人间清醒+1顶5|+1踩0|回复|分享Spark016[网易江苏苏州手机网友]热门跟贴2023-12-30 10:20:23哈兰德是不是曼城触球次数最少的球员？ 感觉比埃德森还少。+1顶2|+1踩0|回复|分享目前没有热门跟贴网易来自火星手机网友ip:热门跟贴2023-12-31 12:19:36最佳球队曼联，最佳主帅腾圣，最佳球员安东尼有什么问题么？+1顶2|+1踩0|回复|分享调皮的小红子[网易辽宁锦州网友]热门跟贴2023-12-30 16:04:32评价很中肯！+1顶1|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
"绝了!C罗再爆争议言论,年度射手王不满被轻视,B席哈兰德躺枪!",2023年12月30日,0,,,,,0
"皇马瞄准新梅西,姆巴佩、哈兰德不再是唯一选择!",2023年12月29日,0,,,,,0
"哈兰德1月前不复出,C罗锁定年度射手王,六次登顶领跑足坛",2023年12月28日,1,,2023-12-28 16:31:10,网友评论仅供其表达个人看法，并不表明网易立场。,网易跟贴跟贴7参与24关闭注册|手机发跟贴登录并发贴网友评论仅供其表达个人看法，并不表明网易立场。网易来自火星手机网友ip:热门跟贴2023-12-28 16:31:10笑死我了  沙特联赛[狗]+1顶17|+1踩0|回复|分享hjx386[网易广东手机网友]热门跟贴2023-12-28 17:04:37如果武三石同志降阶光临指导沙漠联赛，武同志也必定能一年稳定60+以上+1顶0|+1踩0|回复|分享nunbn34c15tn[网易重庆网友]热门跟贴2023-12-28 18:12:43C罗能否以38岁的年龄第6次获得年度射手王？+1顶0|+1踩0|回复|分享目前没有热门跟贴小脚丫_79700[网易吉林吉林市网友]热门跟贴2023-12-29 00:04:53沙特联赛确实跟其他联赛差距很大，倒是想想38岁踢这样确实挺牛的+1顶0|+1踩0|回复|分享er55797[网易广东珠海网友]热门跟贴2023-12-28 21:18:01讨论一下，C罗的表现是不是依旧很强悍？+1顶0|+1踩0|回复|分享目前没有跟贴，欢迎你发表观点查看更多跟贴去跟贴广场看看,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,1,qiluojess,2023-12-27,德约今年的表现真的配得上欧洲最佳,广东,5
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,2,大白鲨2012,2023-12-28,本来就是,北京,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,3,千年古镇台,2024-01-03,首轮小遇挫折未必是坏事，毕竟久疏战阵，整好借此调调状态,宁夏,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,4,徽功穿速与游,2023-12-27,客观公正，德约获奖名正言顺。,山东,6
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,5,一朵伐,2024-01-03,这是德约在欧洲的第一个年度最佳运动员,江西,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,6,心情随笔111,2023-12-28,幸亏没有梅西,山东,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,7,和谐双拥社会,2024-01-03,祝贺德约获得第五个欧洲最佳运动员奖,河北,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,8,趣戏生活,2024-01-03,伟大的球手必须有一个伟大的对手，比如阿加西与桑普拉斯或者费纳与徳纳，相互竞争也相互成就有一个很厉害的对手的鞭策与激励你的网球水平也会得到不断提高，阿尔卡拉斯有成为巨星的潜质，但他的成就能否比肩三巨头那要看谁能成为他一生对手，目前来看很可能是辛纳，但辛纳羽翼未丰状态不太稳定。,山西,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,9,80后帅大叔007,2023-12-28,网球运动更容易获得该奖项。欧洲人歧视凯尔特人、斯拉夫人，尤其对俄罗斯和塞尔维亚、波黑的斯拉夫人特别敌对，这些地方出来的运动员很不受欢迎。但波兰本身也是斯拉夫人，波兰人痛恨俄罗斯，对塞尔维亚则没那么讨厌。,四川,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,10,星之桃0KKec0,2024-01-03,祝贺德约，恭喜小约,重庆,0
2023年度欧洲最佳运动员:36岁德约击败哈兰德、约基奇第5次加冕,2023年12月27日,11,塞小坦,2024-01-03,望西西战胜德约澳网夺冠,宁夏,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,1,厌倦笑对一切,2024-01-03,暴力点球,福建,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,2,时尚博主小丽,2024-01-03,切尔西的阵容,广西,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,3,疾风慎行3,2023-12-27,分析的太好了，无论结果什么样,河北,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,4,彪哥是个稻草人1cc7,2024-01-03,切尔西太强大了,河北,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,5,叶舟听雨,2024-01-03,哈兰德真能干,云南,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,6,华丽呼啸,2024-01-02,切尔西是英超的冠军球队！希望能在联赛中有好的表现,湖南,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,7,我爱夫君我爱娃,2024-01-03,我觉得哈兰德可以，毕竟切尔西是一个球队，如果没有他，切尔西也是个俱乐部,宁夏,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,8,百度网友42e1511b774,2024-01-02,这就是英超，没有人能随随便便踢的了,湖北,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,9,伴还知一行,2024-01-03,热刺这场打了个胜其他,浙江,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,10,公馆苑,2024-01-02,假若第三球是本轮最佳助攻，第四球完全体现夏兰特个人能力与力量结合的表现；亦即话（招牌莱,黑龙江,0
"英超19轮:哈兰德坐飞机也会累,切尔西还有几人可信赖?",2023年12月27日,11,一目了然道,2024-01-03,哎，克罗地亚输给裁判不丢人，某队输给沙特才丢人,云南,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,1,记忆像游鱼,2024-01-01,姆巴佩是真的牛逼,云南,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,2,玉芬梦1P,2023-12-26,👍,河北,1
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,3,kevin_spacey_f,2023-12-26,只要骡子还活着，其他人都别想染指跳水纪录,上海,2
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,4,布加迪亚洲总裁773,2023-12-31,梅西也是梅球王,河北,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,5,我回眸只为你一笑,2024-01-01,姆巴佩太难了,四川,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,6,非典型绿白红e50,2024-01-01,马特·梅西要是上场，估计阿根廷也不会输给乌拉圭了,黑龙江,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,7,买韦BH,2023-12-26,只要梅大郎还活着，其他人都别想染指金球奖！还淡什么激励？,广东,2
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,8,王煞缸箍,2023-12-31,不解决教练和战术和中后场的问题，即使10个球王也带不动一个大巴黎。  不过大巴黎不为了踢球赢得胜利，而是为了增加在欧洲的影响力，想想这样，即使输球，也就有了更多的舆论，也是值得的，不然没有这么多大牌球星，谁认识大巴黎。,湖北,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,9,曙光35ce9,2023-12-26,金球奖最大的竞争者是贝林厄姆和凯恩，国家队强，俱乐部也强。单方面都不行。,重庆,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,10,像尔康一样的男人00,2023-12-26,梅老板今年的表现也能入围？果然和国际足联有亲戚啊,福建,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,11,江瀚轩,2023-12-31,哈兰德，我觉得是个大球王,吉林,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,12,a5280428,2023-12-26,？不是赔率越低越靠前吗？,四川,0
"哈兰德或率先出局,官宣,金球奖有变,姆总新纪录,3豪门造球王",2023年12月26日,13,打长,2023-12-26,梅西经常拿个奖也是笑话,浙江,0
"哈兰德更新了社媒动态,晒出自己COS圣诞老人的P...",2023年12月25日,1,老姜2018,,老姜2018,,0
"哈兰德更新了社媒动态,晒出自己COS圣诞老人的P...",2023年12月25日,4,老姜2018,,热门评论（1）,,0
"哈兰德更新了社媒动态,晒出自己COS圣诞老人的P...",2023年12月25日,5,,,哈兰德：圣诞节到了🎄 我要钻烟囱 吃🍽️小孩了,,0
"哈兰德更新了社媒动态,晒出自己COS圣诞老人的P...",2023年12月25日,6,老姜2018,,老姜2018,,0
"曼城世俱杯夺冠很提气,双红会平局蓝月亮获益,连胜仍需哈兰德",2023年12月25日,0,,,,,0
"C罗杀疯!55战51球反超哈兰德,直逼姆巴佩,再进1球=世界第一",2023年12月24日,0,,,,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,1,,广东网友2023年12月23日,哈兰德得个足球先生差不多了，金球奖就不要想了。以后是姆巴佩和贝皇双娇了，凯恩可能会像莱万一样出来搅搅剧。,广东网友2023年12月23日,3
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,2,,广东网友,广东网友2023年12月23日,广东网友,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,4,,,哈兰德得个足球先生差不多了，金球奖就不要想了。以后是姆巴佩和贝皇双娇了，凯恩可能会像莱万一样出来搅搅剧。,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,5,,江苏网友2023年12月24日,凯恩所在的拜仁同样有问鼎欧冠的实力，贝林厄姆要拿金球奖还早了点,江苏网友2023年12月24日,1
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,9,,湖北网友2023年12月23日,一个世界杯不是管四年吗？ 这三个起码三年后才有机会,湖北网友2023年12月23日,6
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,12,,,我的世界有你满足,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,13,,辽宁网友,辽宁网友2023年12月25日,辽宁网友,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,14,,,文明上网理性发言，请遵守《新闻评论服务协议》,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,16,,湖北网友2023年12月23日,一个世界杯不是管四年吗？ 这三个起码三年后才有机会,湖北网友2023年12月23日,6
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,23,,,我梅没退役，谁也别想金秋奖,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,24,,四川网友2023年12月24日,结晶粉赢麻了,四川网友2023年12月24日,6
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,29,,,皇马目前这实力100%拿不到欧冠,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,30,,,Mr.yang,,0
再见梅罗!5.4亿3新王争金球:贝皇领先姆总哈兰德?2冠决胜,2023年12月23日,31,,江苏网友2023年12月24日,江苏网友2023年12月24日,江苏网友2023年12月24日,0
