子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中国足协原主席陈戌源一审被控受贿8103万，法庭宣布择期宣判,2024年1月29日,18,宇宙星集团董事长,2024-02-05,早知今日何必当初,江苏,0
中国足协原主席陈戌源一审被控受贿8103万，法庭宣布择期宣判,2024年1月29日,19,葛洪山仙人,2024-02-05,谢罪有用吗？耽误的这些年，造成的巨大损失还可逆嘛？对得起国足这么多球迷？,重庆,0
中国足协原主席陈戌源一审被控受贿8103万，法庭宣布择期宣判,2024年1月29日,20,百度网友d668f3ce,2024-02-05,在里面好好坦白从宽、把问题交代清楚、把转移的资产、都一分不差的交给国家,甘肃,0
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,1,leao1978,2024-01-29,我还以为是明天也要受审,湖北,0
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,2,百度网友ae914ac76,2024-01-29,哈哈，是挺吓人的,重庆,1
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,3,牢真洁7n,2024-01-29,罪大恶极，杀,浙江,5
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,4,淮阴皇,2024-01-29,看来铁子还没交代清楚啊,广东,0
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,5,玉晨星XM,2024-01-29,30个亿咋成8千万了？,四川,1
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,6,百度网友f98003e,2024-01-31,有米有查查，球员有没有问题？？？,山东,1
足坛反腐案今明5人受审，陈戌源涉嫌受贿案有36个旁听席,2024年1月29日,7,涪江之畔11,2024-01-29,-----莫乱喊，挺吓人滴馓，，，,四川,2
检察机关依法对杜兆才涉嫌受贿案提起公诉,2024年1月26日,0,,,,,0
前国脚自爆因不想趟浑水诈伤拒绝国家队 媒体人怒批,2024年1月15日,4,,,表情0/500回复,表情0/500回复,0
前国脚自爆因不想趟浑水诈伤拒绝国家队 媒体人怒批,2024年1月15日,6,,,评论13表情0/500回复,表情0/500回复,0
前国脚忠告李铁陈戌源：进去后好好改造，好好劳动，好好反思！,2024年1月14日,2,,,评论1234表情0/500回复,表情0/500回复,0
前国脚忠告李铁陈戌源：进去后好好改造，好好劳动，好好反思！,2024年1月14日,6,,,表情0/500回复,表情0/500回复,0
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,1,馨萌宝妈,2024-01-16,中国足球这么多年就是被你们这些人给污染了,湖北,2
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,2,百度网友5dc68ec9,2024-01-16,李铁落马事件是一个警钟，需要我们反思中国足球的现状和问题，积极推进足球改革和发展。,陕西,3
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,3,智通师傅,2024-01-16,害中国足球落寞的罪人必将受到惩戒,云南,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,4,幽默你的世界,2024-01-16,李铁作为中国足球界的重要人物，落马事件引起了广泛关注，也证明了中国足球界反腐斗争的坚定决心。,江西,0
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,5,云卷卷云舒啊舒,2024-01-16,不能原谅，必须严惩。,青海,4
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,6,自由自在汪星人,2024-01-16,把足球搞成这样了，几句后悔话，不是能挽回的，亿万球迷也不答应，必须要付出代价。为你们的行为买单。,湖北,4
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,7,魅惑太靡人,2024-01-16,李铁落马事件让我们看到了足球界中的不正之风，我们呼吁相关部门加强监管和打击。,江西,4
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,8,锵锵骑兵,2024-01-16,作为中国足球的从业者，我们应该自觉遵守职业道德和法律法规，为中国足球的发展贡献力量。,河北,3
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,9,知疯者,2024-01-16,你对得起全国热爱足球的球迷吗？你知道你对全国球迷的伤害有多深吗？,广东,4
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,10,朱霸蛮,2024-01-16,在里面好好坦白从宽、把问题交代清楚、把转移的资产、都一分不差的交给国家,重庆,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,11,紫竹何叶,2024-01-16,坏到骨髓里了，毁了中国足球,天津,3
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,12,古渝东,2024-01-16,违法违纪必须严惩，深深伤害了十四亿人民的心更不可饶恕！,湖南,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,13,古月少经,2024-01-16,多少足球人的梦想，被你们这帮人搞的乌烟瘴气……,山西,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,14,全含佛E,2024-01-16,李铁落马事件是一个教训，我们应该认真总结经验教训，加强管理体制和机制的改革。,江西,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,15,一记难忘,2024-01-16,莫伸手伸手必被抓。自食恶果好好改造吧,江西,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,16,百度网友03326e38,2024-01-16,不把国家利益和荣誉摆在心中最重要的位置都不值得同情,黑龙江,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,17,百度网友b2bdf408,2024-01-16,你这么做毁了多少青少年的梦想！！！,江苏,0
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,18,百度网友dbb2b1ac,2024-01-16,谢罪有用吗？耽误的这些年，造成的巨大损失还可逆嘛？对得起国足这么多球迷？,广西,5
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,19,百度网友5e5996c7,2024-01-16,坦白从宽，抗拒从严。莫伸手，伸手必被捉。,吉林,1
赵震：李铁妻子一直待在沈阳没听说要离婚，还高价给李铁请的律师,2024年1月14日,20,智商都拿来卖萌了,2024-01-16,李铁作为主教练，不但没有承担起自己的责任，反而进行贪污，真的是可恨！！！,北京,1
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,1,耿培念,2024-01-17,李铁落马事件让我们看到了足球界中的不正之风，我们呼吁相关部门加强监管和打击。,山东,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,2,雪域的晴,2024-01-17,不把国家利益和荣誉摆在心中最重要的位置都不值得同情,黑龙江,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,3,雅诗茵,2024-01-17,多少足球人的梦想，被你们这帮人搞的乌烟瘴气……,云南,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,4,执子手与子丿老,2024-01-17,在里面好好坦白从宽、把问题交代清楚、把转移的资产、都一分不差的交给国家,吉林,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,5,一品元素,2024-01-17,李铁落马事件是一个教训，我们应该认真总结经验教训，加强管理体制和机制的改革。,黑龙江,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,6,百度网友c42d3040,2024-01-17,李铁作为主教练，不但没有承担起自己的责任，反而进行贪污，真的是可恨！！！,黑龙江,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,7,足轻心浮随风去,2024-01-17,中国足球的罪人,海南,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,8,百度网友54dca3cc,2024-01-17,不能原谅，必须严惩。,山东,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,9,百度网友bed5924e,2024-01-17,你对得起全国热爱足球的球迷吗？你知道你对全国球迷的伤害有多深吗？,宁夏,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,10,凛菌b1,2024-01-17,坦白从宽，抗拒从严。莫伸手，伸手必被捉。,海南,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,11,槿树下的伤,2024-01-17,李铁作为主教练，应该对自己的行为负责。,福建,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,12,诸神无相,2024-01-17,坏到骨髓里了，毁了中国足球,湖南,2
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,13,走向远方回望他乡,2024-01-17,谢罪有用吗？耽误的这些年，造成的巨大损失还可逆嘛？对得起国足这么多球迷？,海南,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,14,嗨皮的哩当个当,2024-01-17,你这么做毁了多少青少年的梦想！！！,河北,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,15,妖三角,2024-01-17,把足球搞成这样了，几句后悔话，不是能挽回的，亿万球迷也不答应，必须要付出代价。为你们的行为买单。,福建,1
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,16,百度网友1fa4db5a,2024-01-17,害中国足球落寞的罪人必将受到惩戒,天津,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,17,宫箐晚,2024-01-17,莫伸手伸手必被抓。自食恶果好好改造吧,上海,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,18,百度网友64e2c5da,2024-01-17,违法违纪必须严惩，深深伤害了十四亿人民的心更不可饶恕！,四川,1
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,19,古今略谈,2024-01-17,李铁作为中国足球界的重要人物，落马事件引起了广泛关注，也证明了中国足球界反腐斗争的坚定决心。,江苏,0
媒体：李铁妻子拒退2.7亿赃款，还准备离婚前往美国,2024年1月13日,20,鑫鹏城邦,2024-01-17,中国足球这么多年就是被你们这些人给污染了,内蒙古,0
媒体人：陈戌源是收钱老手，他宁肯把归化废了也不愿给蔡振华贴金,2024年1月11日,1,,,评论40表情0/500回复,表情0/500回复,0
媒体人：陈戌源是收钱老手，他宁肯把归化废了也不愿给蔡振华贴金,2024年1月11日,2,,,表情0/500回复,表情0/500回复,0
起底李铁背后的商业版图：坐拥6家公司，均与足球相关,2024年1月11日,0,,,,,0
人民日报评反腐大片披露足球腐败细节：痛定思痛深化改革,2024年1月11日,0,,,,,0
不只贪污受贿和权色交易！杜兆才大搞封建迷信：办公室里挂八卦镜,2024年1月11日,4,,,表情0/500回复,表情0/500回复,0
不只贪污受贿和权色交易！杜兆才大搞封建迷信：办公室里挂八卦镜,2024年1月11日,6,,,评论13表情0/500回复,表情0/500回复,0
媒体人：网友说杜兆才办公室的小镜子为八卦镜，可能是搞迷信活动,2024年1月11日,0,,,,,0
央视新闻评：靠足球吃足球，必然沦为阶下囚,2024年1月10日,5,,,评论0表情0/500回复,表情0/500回复,0
央视新闻评：靠足球吃足球，必然沦为阶下囚,2024年1月10日,6,,,表情0/500回复,表情0/500回复,0
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,1,啥都懂点,2024-01-11,裁判员能罚自己吗？,上海,3
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,2,lili15367,2024-01-12,老胡假天真！假纯！,天津,32
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,3,Vv小小琪T,2024-01-11,我们又不傻,广东,9
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,4,沙誉心翁留年13,2024-01-11,沙誉心翁留年132024-01-11福建举报回复1,福建,1
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,5,恶灵传说之炮王,2024-01-11,天真的可怕！,安徽,6
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,6,眉芹红0o,2024-01-12,眉芹红0o2024-01-12四川举报回复2,四川,2
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,7,ganyuwuxi,2024-01-10,你的股票呢？,江苏,756
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,8,矫情88,2024-01-10,"中国足球运动员，根本就不是运动员。
他们就是一群演员。而且还是群演。",天津,496
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,9,暖男一枚xj,2024-01-10,几亿股民称得上人民吧？不把服务人民放在第一位，而把服务企业放在第一位，没有人民支持什么事能成功？,上海,374
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,10,LeeGhow,2024-01-10,当时国足男子胖成这样，监管失责,广东,471
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,11,树碧戎5c,2024-01-10,老胡也是这个意思但，他不敢明说，高人,湖北,5
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,12,科普国际财经生活,2024-01-11,中国不需要足球啊！大家支持起来,广东,8
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,13,叽歪de猴子,2024-01-10,我们三观没有震碎啊，我们一直认为中国足球就是这样的，不然怎么可能14亿人找不到11个踢球的。,广西,202
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,14,wk26467,2024-01-17,你说的对啊！,河南,1
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,15,ssn172,2024-01-10,为什么不公开公职人员财产，全民监督,山东,1626
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,16,鑫光大盗,2024-01-10,没死刑伺候就会肆无忌惮,福建,563
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,17,大爻,2024-01-12,亚洲杯马上开始了，球迷们又纷纷的开始了征途,新疆,1
胡锡进：李铁等涉案人蠢得可怜,2024年1月10日,18,升25245,2024-01-10,杀了不足以平官愤，孰轻孰重人家拎得很清。,浙江,1
