子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,26,流紫心K,2023-08-18,19年去了缅甸仰光，感觉很友好的一个国家，过海关也没收小费，物价也很低，个人觉得缅甸南部还是可以去的,重庆,101
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,27,百度网友5de07b7,2023-08-18,感觉你说的是云南,广东,8
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,28,梦魇1s,2023-08-18,知道影响大了 就该彻底铲除哪些犯罪团伙,四川,349
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,29,木易叶落,2023-08-18,全篇下来，“近期，缅甸多次被曝涉及电信诈骗极端案例，中国驻缅甸使馆曾发布旅游风险提示，等级为橙色（高风险）。”才是最值得关注的及重视的地方,四川,821
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,30,光头人参,2023-08-18,那个小6为啥不抓起来？,四川,4
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,31,葙葙不想,2023-09-12,他没错，错就错在他不应该害别人,广东,0
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,32,百度网友fa07125,2023-08-18,我觉得这也是一种抗议方式，既然不能跨境执法，那就以这种方式来引起缅甸当局的重视，虽然效果微乎其微，毕竟诈骗这个真是一本万利。,河南,345
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,33,幽默青蛙小童鞋,2023-08-18,第一个洗白文是红星新闻，这是第二个，九派,广东,1140
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,34,百度网友b795c85,2023-08-18,这种能说会道会写小文章还会直播抖音有点儿粉丝的，过去咋也得是个小班长吧,河北,47
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,35,熬夜凌,2023-08-18,缅北就是个泥潭，谁沾谁不好受，如果真有那么简单，早都被清干净了,广西,10
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,36,百度网友039e2f6,2023-08-18,我替吉林都感到羞愧。。。,吉林,23
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,37,326616511,2023-08-19,随便一支特种兵小队，分分钟钟铲平他们,江苏,0
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,38,Ak小肥鸭,2023-08-18,其实解决问题就一个，你不用长篇大论的夸赞缅甸有多好，人有多善良，风景多漂亮。 你只需要证明那里安全了，缅北组织被端了，人自然就来了,安徽,657
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,39,来自天宁寺怡然自乐的冬雪,2023-08-18,九派新闻，湖北的；红星新闻，四川的。,北京,2
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,40,杨胡5,2023-08-22,真的，就凭这一句话，就能看出这个导游说话不真诚，也没有意识到他们缅甸的可怕。还说是高工资诱惑+自己亲戚骗，意思是这都不能算是缅甸人在骗的意思？？,湖南,2
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,41,理一会就烦,2023-08-18,是的，一个中国人可以卖30万呢,北京,14
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,42,_失我所与_,2023-08-18,说真的，我建议可以少发点仰光那的消息，你就实地探访一下缅北到底什么样，记得去之前说一个暗号，看到好替你报警！,天津,368
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,43,杭城大师兄,2023-08-21,有丧命的风险，啥都不值得去，世界那么大，非要去缅甸？,河南,2
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,44,百度网友c646f8b,2023-08-18,你这么说，肯定有人又说你受害者有罪论,广东,7
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,45,百度网友f97c299,2023-08-18,"文中说了这句话： 他们说，去诈骗公司的也不是单纯被骗过去的，而是他们想赚钱，想要高工资，进去之后又去骗自己的亲戚、好朋友。 
这是有问题的，给缅北缅东洗白， 高工资谁不想，但有告知真实情况吗，被骗进去了，想出也出不来，要冒着生命危险逃，说这种话，心地很不善良，对受害者落井下石，缅北缅东的真实情况是非常恐怖的，对中国人逼迫诈骗，不听话就剁手指砍断脚挖肾脏，据说还在投资建更大的园区。",江苏,871
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,46,zoukoi,2023-08-18,缅甸人善良，那为啥不对诈骗集团下手?,福建,2925
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,47,shijia109,2023-08-18,没看新闻吗，一个博士找工作，说是去新加坡，结果被拉缅甸了，被迫做诈骗，一辈子都回不来了,北京,6
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,48,超超超级无敌灰太狼,2023-08-20,广东电白，广西北海，云南安溪。。。。是不是中国的？,上海,2
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,49,王天将明,2023-08-18,吉林和缅甸签署了互为旅游目的地的协议，7月末的事，不过好像没什么宣传。,山东,3
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,50,prophityang,2023-08-18,可能没有实力，也可能是股东,上海,19
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,51,竹径风,2023-08-19,虽然你说的有道理，但是人家一个底层小导游怎么去确保缅甸的国家安全啊,安徽,4
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,52,fbwd1599,2023-08-19,没别要冒着高腰子的风险. 毕竟腰子是自己的.,江苏,3
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,53,爱诺离殇,2023-08-19,白磷燃烧弹多一点就可以了,浙江,0
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,54,CN老王Xw,2023-08-18,不这样，他们不会意识到，他们当地的武装恶势力必须要根除，而不是畏首畏尾。,广东,135
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,55,霸化耶,2023-08-19,哈哈哈！不是老板的爸爸要死，就是老板要生儿子,泰国,1
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,56,威武还通顺丶风光h,2023-08-18,为什么中国人一定要去缅北，中缅为什么不合作清除“毒瘤”？,福建,96
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,57,chargaa8,2023-08-18,我是16年去玩的，和老公两个人自己去的，很安全，不过我去的都是旅游景点,上海,1
缅甸导游讲述：今年只接待了3个团，电信诈骗也骗缅甸人,2023年8月18日,58,nihao19971997,2023-08-19,你这话有点损，也有点好笑,北京,1
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,1,月亮里的孩子,2023-08-21,也许这种人就是蛇头,浙江,8
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,2,正版米花儿,2023-08-19,她没听说只能说明一件事，那边的信息渠道有多闭塞，别人要真去了，一声呼救该有多难被传递出来,北京,1
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,3,泪断8023,2023-08-18,关键是，你敢赌么？赢了没任何区别，输了轻则要命，重则家破人亡,河南,179
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,4,koiser,2023-08-18,全球如果都是中国的地域，我相信安全的很多,福建,59
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,5,青穆江海不渡你,2023-08-21,云南怎么了,江苏,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,6,hgk2008007001,2023-08-23,去等着被骗,北京,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,7,粉红小猪V30,2023-08-19,是啊，而且她是个全职妈妈，每天三点一线，而我们是外地人，特征明显，人生地不熟的，我们就听听就好,江苏,26
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,8,木易叶落,2023-08-18,第一、无论是缅南还是缅北，都是缅甸；第二、官民多渠道发出了缅旅风险提示，这也是事实；第三、自己的幸存者几率不能代表整个缅旅的几率；第四、缅旅目前风险高，危害重，这样的情况下，请主编、发言者正视。,四川,1384
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,9,kadach00,2023-08-18,这篇文章本来就是诈骗了，骗大家过去..杀人诛心呐这是！,广西,384
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,10,多芯丶,2023-08-18,君子不立于危墙之下。世界那么大何必要去一个负面这么多的地方呢？,江苏,434
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,11,尼莫麻麻2,2023-08-21,是的，中国这么多地方不够你看嘛，要跑去缅甸这种地方,湖北,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,12,403147422啊雪,2023-08-18,国内消费国内赚。,福建,3
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,13,往事都随风sh,2023-08-20,她还说天黑不让出门，这是安全？,河南,36
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,14,zsl4367,2023-08-21,她老公是诈骗公司老总。,天津,6
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,15,似梦如愁O4,2023-08-22,很明显就是骗子的洗白，亏这个女的大言不惭的说到了晚上商店就关门，自己在那边生活的很幸福，我们把缅甸妖魔化！缅甸没有妖魔，为啥晚上要关门，要知道中国很多地方晚上通宵达旦有人营业消费的。,广东,4
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,16,坦然且仁厚丶熊猫w,2023-08-19,大家都不去，可能她就没法维持天天高尔夫五星酒店的生活了，所以急了,安徽,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,17,胖老位,2023-08-18,生命只有一次，你身边的人都温和，不代表其他人不会嘎腰子，没必要冒这个风险,广东,880
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,18,热捎淳糯降玫3W,2023-09-15,讲的对,江西,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,19,禽虎oO,2023-08-18,看文章主角的日常是生活在最安全的仰光，过着富足的日子，对混乱的边境地区一无所知，只能说很“无知的幸福”,广西,2589
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,20,原始人1908,2023-08-18,无知者无畏。事情没到你自己身边，不过也不远了，你高兴的有点早了。我朋友的儿子刚解救回家。,湖南,241
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,21,llkgke2012,2023-08-18,"未经他人苦,说话总是轻飘飘,确有存在也是您认可的,但一部影片,也未必说了是整个缅甸都是这种情况,为何自己将其曲解.反诈,是希望每个人都提高警惕!",广东,167
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,22,水得去离子,2023-08-18,云南你现在去试试呢！,江苏,7
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,23,在德国赛车的叮当猫,2023-08-18,文章其心可诛啊，用词“所谓”诈骗、嘎腰子，关于缅甸传言有妖魔化成分，被嘎腰子的国人的命在你们这些人眼里真的一文不值吗？,河南,2417
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,24,千金娇气,2023-08-18,祖国有那么多大好河山 这辈子都溜达不完 跑缅甸去干什么呢,吉林,280
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,25,天空白云90,2023-08-18,你爱去是你自己的事，但别误导别人，至少它的确十分危险,广东,326
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,26,24202405,2023-08-18,可能现在kpi还没达标，比去年任务量低,福建,41
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,27,伯曾4q,2023-08-18,说的再好，也不去。怕去了回不来,山东,149
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,28,枚笑天zE,2023-08-21,聪明人,广东,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,29,卡卡卡卡的撒旦,2023-08-18,缅甸可能也不会全国诈骗，但是诈骗园区真实存在，还不止一个，也有地方或私人武装参与其中，国内被骗过去的也不在少数，有很多不是诈骗那么简单。很多感觉和绑架差不多。不交赎金都回不来，没有好的中间人，甚至于交了赎金也不见的能回来。咱们政府也不是太强硬。被骗或着绑架只能自己家里人想办法。所以能不去缅甸还是不要去，就是千分之一的概率碰到也受不了,江苏,949
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,30,红莲老师,2023-08-18,这篇文章是缅甸诈骗份子，洗白的文章，同胞们要警惕，不要相信,广东,2509
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,31,沫丿邂丶逅,2023-08-18,我相信不是整个缅甸都是这样的，我也相信缅甸有好有坏的 。但是我不敢去赌这个概率，你们在那边会说缅甸语，生活的很幸福，觉得被拐骗或者说被绑了卖去园区的概率很低很低，但是就算只有0.01%的几率会发生这个事情，但凡发生了  那就是毁了我一辈子的事情，祖国大好河山，我可以在祖国玩  。,云南,2442
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,32,一个人的天空520,2023-08-19,说的对,湖南,12
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,33,猴赛雷_____,2023-08-19,说得好啊，轻则要命，那都无所谓了，不要连害家人,甘肃,7
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,34,可可840,2023-08-21,反正我是不会相信那里没有坏人的！！,浙江,1
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,35,排骨焖饭S0,2023-08-21,吉林人民要注意了，听说正在推动吉林缅甸专线游呀,广东,3
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,36,坦然且仁厚丶熊猫w,2023-08-19,没错，天天高尔夫五星酒店，见没人敢去缅甸了，急得跳出来了,安徽,7
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,37,jxxyzzh,2023-08-18,诈骗集团的水军吧,安徽,413
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,38,修仙的阿宅,2023-08-18,自已家的风景还没有看完呢，还去具有风险因素的缅甸，不留神后悔终身。。。,河南,66
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,39,明尔风0FP,2023-08-19,钟女士没问题，因为这个是化名。有问题是能发出这篇文章的媒体,四川,16
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,40,热捎淳糯降玫3W,2023-09-15,确实是，恐怖,江西,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,41,kf9888,2023-08-21,为了钱,湖南,2
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,42,百度网友fa1be99bd,2023-08-18,其一，虽然是部分地区有，不是整个缅甸，但是我为什么要把自己置身于这种高概率的危险之下？我去其他国家，或者干脆直接在国内不好么？其二，自己都说包括仰光在内，晚上9点宵禁，这也叫安全？安全的国家会宵禁？你看看国内有宵禁吗？通宵在外面玩会担心什么？其三，就算你自己没有遇到，但是这么多案例你是看不到吗？数据化的东西看不懂吗？那一味的去洗白，我就觉得这个很有深意了。要么就是诈骗集团的人发布的，要么就是收了诈骗集团人的钱帮他们发布的。,广东,602
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,43,月亮里的孩子,2023-08-21,捏造的,浙江,2
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,44,迷途的遲遲,2023-08-18,没惹，您自己去就行。,西藏,6
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,45,阿弥陀佛奇迹,2023-08-19,不光是泰国，缅甸，越南，老挝，柬埔寨，菲律宾，这些类似的国家，大家都尽量不要去，都有旅游安全风险。这些国家的电诈都很猖獗,吉林,7
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,46,木子风218,2023-08-19,然后这人还说缅甸首都是仰光，，？？？17年去的？？？？缅甸的首都零几年就改了，，把大家当傻子糊弄阿,浙江,24
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,47,中海好男人,2023-08-23,进去了比坐牢还可怕，人间地狱,浙江,1
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,48,kianwork,2023-08-19,周边国家都不要去，比如泰国,广东,6
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,49,安徽民膳餐饮,2023-08-18,应该是的,安徽,10
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,50,Linxufz,2023-08-21,缅甸当地人都做赏金猎人了，你怎么看,福建,0
阴影下的缅甸华人讲述真实生活：回老家不敢说自己从缅甸回来,2023年8月18日,51,流水的诗篇,2023-08-18,生命只一次，不会再重来！宁可信其有，不可信其无！,山东,2375
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,1,也许MTHGH,2023-08-18,高薪，也不想想别人凭什么给你高薪？,云南,138
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,2,world梵冬,2023-08-18,点赞,上海,1
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,3,阿里巴巴RDi,2023-08-18,真的,湖南,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,4,让我考虑一下用什么昵称,2023-08-18,恩格斯在《家庭、私有制和国家的起源》中曾深刻地指出：“卑劣的贪欲是文明时代从它存在的第一日起直至今日的动力。无知就闭嘴，别张口就来，没有任何人不贪心。害他们的不是贪心。第一是他们自己的阅历，对世界的认知不够。第二是因为概率问题，他因为巧合遇到了挖空心思骗他们的人，成功被骗也是概率。在这些骗子的面前，只要他想骗你，成功的概率还是挺高的。因为人类充满了bug。,上海,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,5,龙在江湖456,2023-08-18,所以你不会被骗，因为他们的骗局本身就是在筛选容易被骗的人群，不然活不好干,安徽,11
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,6,白昼星猫,2023-08-18,我老公昨天回老家回深圳，告诉我一个惊天新闻，他村子里的一个男孩，游手好闲，整天和一个所谓的大老板一起混，吃喝玩乐，被“大老板”买猪仔买到缅甸，家里人知道后全家人整天哭，那里通一下视频要一万块，证明他儿子还活着，好惨，没想到整天看新闻，危险就先生在身边，好想怖……,广东,4
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,7,小汤圆除夕,2023-08-18,就这样放过那个所谓的老板？,广西,1
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,8,月下风灯,2023-08-18,依旧什么事也不会有，墨西哥每年搞没那么多美国人，也没见美国出兵把墨西哥卷了，更别说墨西哥每年输出极多的毒品到美国扰乱市场,吉林,29
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,9,热捎淳糯降玫3W,2023-09-15,是的那上也很那个的,江西,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,10,逢懿P,2023-08-18,别人告诉你去新加坡，然后直接拉到缅北,陕西,3
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,11,劳人识主人d5c,2023-08-18,人家有门道可以过去的,广东,2
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,12,番茄炒蛋sunny,2023-08-18,这腰子有活力，年轻，其他器官也很好,河北,41
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,13,aaa924614124,2023-08-18,我觉得你说的有道理，说不定别人目的明确呢？,北京,2
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,14,浩星天炜UP,2023-08-18,58同城一定要小心,云南,105
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,15,昌源源0dw,2023-08-18,人的贪心害己,云南,7
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,16,媚蔡肉M,2023-08-18,放不出去的，家人给的钱收到转手卖给其他老板。,江苏,12
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,17,心灵进化,2023-08-18,难道在昆明被绑过去的？恐怖,贵州,9
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,18,ym8343,2023-08-18,也不想想，正经工作谁能给16岁孩子高薪,黑龙江,36
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,19,张星瞳Q_Q,2023-08-18,对方提供的手机，不可能让你发定位，而且说什么都能被监听到,山东,7
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,20,纲宾09E,2023-08-18,要是绑的是美国人,云南,48
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,21,nydxl,2023-08-18,偷渡是有可能的，不配合拿枪一抵你就配合了，话别说那么死,辽宁,4
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,22,元书文4z,2023-08-18,不信的，想去的就让他们去走一走,云南,7
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,23,键盘强者411,2023-08-19,害，本来想十一去云南旅游的，最近看好多新闻都是被从云南拉走的，有点害怕，不敢去了,浙江,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,24,拘谨的小蚂蚁,2023-08-18,后续要回来没,北京,4
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,25,victorflyingx,2023-08-18,小孩知道啥,北京,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,26,我在你故事里,2023-08-18,那不是缅甸的业务,江西,16
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,27,山卡拉农业,2023-08-18,每个去那边的，都是知道自己是要去那边的，只是不知道去到那边是什么环境而已。利益熏心，我知道去那边的几个都是国内混不下去，梦想一夜暴富。,云南,248
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,28,爱修志伯f3d,2023-08-19,小孩子好好待家里不好吗,湖北,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,29,一朵白云一33587,2023-08-18,不是为了能好好的活下去谁愿意拿生命去赌,云南,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,30,柠檬茶肆,2023-08-18,缅甸和中国泰国老挝接壤,浙江,2
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,31,lcw001,2023-08-18,凭他们以为是合伙搞诈骗啊,广东,2
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,32,罒速丨丨厝罒64,2023-08-18,私家车带到湄公河？国内这段叫澜沧江，出境才叫湄公河，请问怎么带出去的？现在连鸟都飞不过去,云南,144
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,33,力净智能,2023-08-18,孙子曰：利而诱之；又如：贪而喜利者，可遗也。鸟儿贪吃成为了笼中鸟，鱼儿贪吃成为了桌上菜。经不住诱惑，终究被他人利用。,广东,1
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,34,帶着理想去遠航,2023-08-18,为什么只骗这边的人？,山东,8
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,35,伊人若寒,2023-08-18,缅北人均GDP1000美元，不到印度人均GDP的一半。所以智商要有多低，才能相信去一个堪比非洲一样贫穷地区赚高薪发财，简直搞笑！,河南,112
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,36,lcw001,2023-08-18,他们知道不是正经工作,广东,3
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,37,百度网友0e7f692,2023-08-18,这一段时间天天都看到这么多人被骗去缅北，这地方被称为人间地狱，我感觉很多人应该不是被骗去，而是被胁迫去的吧，这么多事件摆在面前还会被骗去？,四川,5
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,38,夕阳西下UNI,2023-08-18,回不来了，一个价值30万，不像以前给个几万给你放出来,云南,55
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,39,一晴感a,2023-08-18,这个就是我们同事家亲戚,云南,89
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,40,百度网友2679b360d,2023-08-18,基本不可能,四川,3
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,41,ZeyondW,2023-08-18,能打语音电话不能发个定位吗？,广东,1
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,42,张星瞳Q_Q,2023-08-18,只想问问这是不上网吗，现在才16岁就想暴富吗,山东,6
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,43,美好3Xf,2023-08-18,骗。要不挟持及威胁。不然随会过去！,重庆,0
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,44,布布不说不,2023-08-19,知道骗这个词是什么意思吗？？谁都想赚钱。有些小孩，包括成年人是被骗的，别人不会告诉你完不成业绩要挨打，只会告诉你一个月赚多少，不会告诉你去了就回不来，只会说随时可以走。就如同现实一样，如果把情况如实说，你看谁还会去。所以很多人是被骗的，他们是贪心，他们是没有自知之明也没错。但是这些愚蠢不能成为他们最基本的生命权都没有的理由。,湖南,3
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,45,百度网友6bce482,2023-08-18,缅甸旁边谁最富？,上海,7
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,46,罒速丨丨厝罒64,2023-08-18,你真的是没出去过,云南,1
16岁男孩被高薪骗到湄公河后失联,2023年8月17日,47,吹不完的风VQ,2023-08-18,人家招聘的时候不可能告诉你工作地点在缅北...正常人如果知道是去缅北基本不会去，  但也不排队那些个见钱眼开的憨憨....一般套路都是把工作地点定在云南靠近缅甸的地方.... 然后等你去的时候再用车把你直接运到缅北....一个人生地不熟的地方车往哪里开你根本就不知道....等你知道的时候以经成了网中之鱼...,广东,4
西安一大学生失联疑被骗至缅甸,2023年8月17日,1,一起看童年,2023-08-18,还有去那边干啥，他们心知肚明,湖北,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,2,一起看童年,2023-08-18,这就是智商啊，那个公司半年给你高新还不加班，还半年给你福利去旅游，哪个自媒体发的？有新闻？半年就为了骗几个人去缅北，那才几个钱，半年别人都能赚几千万了,湖北,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,3,百度网友edb6e6e,2023-08-17,没写脸上，但落实在语言中（比如高薪）。为啥有人被骗，更多的人不被骗呢？,江苏,2
西安一大学生失联疑被骗至缅甸,2023年8月17日,4,付酒一壶f,2023-08-20,明知山有虎 偏向虎山行……,辽宁,1
西安一大学生失联疑被骗至缅甸,2023年8月17日,5,jdnddsj,2023-08-18,去的人不知道自己几斤几两？在中国混不下去以为在缅北那么落后的地方可以轻松给你高薪工作是吧,广东,0
西安一大学生失联疑被骗至缅甸,2023年8月17日,6,晨鳴魚,2023-08-17,还医师呢？你去测一下，肯定智商很高。少说点风凉话，一个大一的学生懂什么人心险恶。,浙江,5
西安一大学生失联疑被骗至缅甸,2023年8月17日,7,一个人的旅行xC,2023-08-17,相信绝大部分学生是为了减轻家里的负担，才被高薪资诱惑，被骗去的，这和那些工作好逸恶劳，想一步登天的人有着本质上的不同，有些人值得同情，有些人又恨其不争，无论如何，都要给予关注，希望被困缅北的人尽快安全的回家，这是我们作为普通人唯一能做到的事情了。,黑龙江,1
